顶空	1030	6.8e-05
废水	4297	0.000284
高压试验	1354	8.9e-05
喷雾干燥	1453	9.6e-05
风机盘管	1680	0.000111
活性炭	7032	0.000465
不锈钢法兰	816	5.4e-05
高低压	1264	8.4e-05
永宏PLC	368	2.4e-05
板框压滤机	833	5.5e-05
水处理设备	6084	0.000402
料器	888	5.9e-05
机械密封	1720	0.000114
采血管	732	4.8e-05
巡更	1063	7e-05
丹佛斯变频器	634	4.2e-05
冲击	7699	0.000509
三坐标	3380	0.000223
紫外灯	1098	7.3e-05
定量	5577	0.000368
显微	22935	0.001515
泵头	799	5.3e-05
拼接屏	2962	0.000196
切换器	983	6.5e-05
脉冲除尘器	1293	8.5e-05
高压柜	1136	7.5e-05
喷射器	340	2.2e-05
细胞株	622	4.1e-05
调节	19898	0.001315
叶轮	3345	0.000221
在线监测	3775	0.000249
平衡机	713	4.7e-05
实验室	19842	0.001311
干式	2930	0.000194
试验装置	803	5.3e-05
电流表	3785	0.00025
上料机	231	1.5e-05
温湿度	7830	0.000517
柱层析	317	2.1e-05
控制开关	2173	0.000144
低压配电柜	554	3.7e-05
通信电缆	740	4.9e-05
电子元器件	487	3.2e-05
红外测温仪	1562	0.000103
伴热带	2223	0.000147
电导率	6032	0.000399
罗茨风机	1555	0.000103
油烟	3155	0.000208
絮凝	1417	9.4e-05
水压试验	628	4.1e-05
低压断路器	435	2.9e-05
熔点	2700	0.000178
调压	7076	0.000467
温控开关	738	4.9e-05
氨气	2185	0.000144
差压	7656	0.000506
托利多	2417	0.00016
蒸发	4824	0.000319
偏光显微镜	497	3.3e-05
比重	3901	0.000258
测定	35618	0.002353
气体报警器	1382	9.1e-05
接地极	345	2.3e-05
西门子电机	1423	9.4e-05
滑台	569	3.8e-05
移液器	2650	0.000175
氢气发生器	425	2.8e-05
防火	7414	0.00049
生物安全柜	1991	0.000132
盐度	1087	7.2e-05
聚合氯化铝	758	5e-05
基恩士	1067	7e-05
卸料	628	4.1e-05
三菱伺服	1953	0.000129
可控硅	4115	0.000272
分离机	826	5.5e-05
导热油锅炉	393	2.6e-05
透射	1297	8.6e-05
气浮	1580	0.000104
水份	1493	9.9e-05
试验仪器	1662	0.00011
测试机	1762	0.000116
元件	5328	0.000352
耐压试验	1906	0.000126
开山空压机	571	3.8e-05
粉尘浓度	489	3.2e-05
软化水设备	637	4.2e-05
研华工控机	316	2.1e-05
防雷接地	762	5e-05
可燃气体检测	368	2.4e-05
浪涌保护器	1383	9.1e-05
培养箱	5389	0.000356
测序	2075	0.000137
导热油	2891	0.000191
恒压供水	1020	6.7e-05
箱式	2429	0.00016
法兰盘	667	4.4e-05
脉冲	12153	0.000803
喷枪	2210	0.000146
喷淋塔	451	3e-05
本安	1139	7.5e-05
铜鼻子	707	4.7e-05
烟气分析仪	927	6.1e-05
振动	15834	0.001046
分析天平	1500	9.9e-05
压力表	14665	0.000969
数显表	1113	7.4e-05
光源	4736	0.000313
周界	570	3.8e-05
在线监控	441	2.9e-05
三相变压器	580	3.8e-05
高压灭菌锅	938	6.2e-05
光纤熔接机	850	5.6e-05
抄表	1459	9.6e-05
测振仪	1024	6.8e-05
转膜	391	2.6e-05
轴承	47829	0.00316
信号隔离器	476	3.1e-05
冷缩	555	3.7e-05
岩棉保温板	418	2.8e-05
离子交换	1963	0.00013
变压器厂	277	1.8e-05
地磅	13868	0.000916
聚丙烯酰胺	1439	9.5e-05
变频器价格	807	5.3e-05
离子	20250	0.001338
变送器	14358	0.000949
同步电机	727	4.8e-05
转换开关	1373	9.1e-05
有机废气	525	3.5e-05
免疫荧光	415	2.7e-05
液相色谱柱	888	5.9e-05
气罐	2939	0.000194
皮带轮	774	5.1e-05
里氏硬度计	453	3e-05
容量瓶	556	3.7e-05
直流	27064	0.001788
双壁波纹管	540	3.6e-05
试样	1307	8.6e-05
软水	2209	0.000146
均质	1583	0.000105
空气呼吸器	764	5e-05
通风机	1411	9.3e-05
空气流量计	363	2.4e-05
信捷PLC	735	4.9e-05
氨氮	3259	0.000215
对焊	10337	0.000683
真空吸盘	420	2.8e-05
柴油发电机组	1196	7.9e-05
电源	49042	0.00324
阴离子	787	5.2e-05
软启动器	1263	8.3e-05
局放	647	4.3e-05
衍射仪	530	3.5e-05
加热棒	798	5.3e-05
细胞培养基	354	2.3e-05
无油空压机	800	5.3e-05
琼脂糖	689	4.6e-05
陶瓷电容	514	3.4e-05
丹佛斯	2543	0.000168
洗板机	511	3.4e-05
比色计	552	3.6e-05
型号	67060	0.00443
翼闸	377	2.5e-05
溴化锂	530	3.5e-05
光电开关	1946	0.000129
烘干	9326	0.000616
中海达	1601	0.000106
冻存	1333	8.8e-05
防静电	4204	0.000278
增压	7324	0.000484
水分仪	5836	0.000386
山武	447	3e-05
冷却器	1345	8.9e-05
探伤机	720	4.8e-05
光电二极管	300	2e-05
浊度仪	1246	8.2e-05
控制变压器	701	4.6e-05
电子地磅	1344	8.9e-05
风门	966	6.4e-05
切片机	1588	0.000105
一氧化碳	1989	0.000131
直流电机	2897	0.000191
检测试剂盒	2118	0.00014
步进	6552	0.000433
滴定管	637	4.2e-05
江森	795	5.3e-05
流体	2406	0.000159
测定仪	14216	0.000939
电子显微镜	778	5.1e-05
电压互感器	2330	0.000154
滤纸	1445	9.5e-05
活性	10226	0.000676
轴承价格	698	4.6e-05
防爆电机	1687	0.000111
稳压器	4919	0.000325
溶氧仪	1563	0.000103
储罐	3493	0.000231
电机价格	2346	0.000155
回弹仪	1301	8.6e-05
位置传感器	786	5.2e-05
活性碳	409	2.7e-05
矿用	5603	0.00037
除氧器	1076	7.1e-05
干式变压器	1738	0.000115
光学	7426	0.000491
试验台	1988	0.000131
移液管	671	4.4e-05
母线	3371	0.000223
精宏	518	3.4e-05
汽车衡	1518	0.0001
温度传感器	5040	0.000333
流速仪	936	6.2e-05
电磁	38947	0.002573
异步电机	873	5.8e-05
捷豹空压机	386	2.6e-05
金相	4796	0.000317
配电柜	3437	0.000227
溶出仪	625	4.1e-05
液压缸	1504	9.9e-05
透射电镜	463	3.1e-05
一体化	3967	0.000262
验电器	793	5.2e-05
检查仪	791	5.2e-05
生化试剂	500	3.3e-05
振动筛	2384	0.000158
微机	2332	0.000154
元素分析仪	862	5.7e-05
制冷机组	363	2.4e-05
电缆线	1420	9.4e-05
蜂鸣器	880	5.8e-05
振荡	4506	0.000298
手持GPS	703	4.6e-05
浮球开关	1058	7e-05
太阳能电池板	635	4.2e-05
天康	910	6e-05
欠压	938	6.2e-05
电伴热带	1125	7.4e-05
空气压缩机	2030	0.000134
中间继电器	1074	7.1e-05
插头	4964	0.000328
对照品	676	4.5e-05
高压清洗机	1622	0.000107
楼宇对讲	1140	7.5e-05
照明配电箱	492	3.3e-05
孔板流量计	885	5.8e-05
工业除湿机	629	4.2e-05
电泳仪	1368	9e-05
警灯	816	5.4e-05
丝杆	2349	0.000155
内窥镜	1349	8.9e-05
收尘器	360	2.4e-05
标准品	2648	0.000175
热成像	2015	0.000133
光泽度	705	4.7e-05
选型	16063	0.001061
张力计	505	3.3e-05
避雷针	1050	6.9e-05
进口轴承	498	3.3e-05
隔离开关	2795	0.000185
电阻测试仪	2679	0.000177
三相电机	2648	0.000175
温度控制	2876	0.00019
高通量	432	2.9e-05
电子负载	786	5.2e-05
红外对射	1840	0.000122
附件	1299	8.6e-05
电磁离合器	503	3.3e-05
台达PLC	1213	8e-05
兆欧表	1802	0.000119
枪头	824	5.4e-05
摇床	3026	0.0002
超声波焊接	539	3.6e-05
本安型	454	3e-05
轴流风机	2116	0.00014
元器件	1382	9.1e-05
大屏幕	1016	6.7e-05
荧光显微镜	965	6.4e-05
压力机	1369	9e-05
山特UPS	1066	7e-05
硫化机	619	4.1e-05
原子吸收	3490	0.000231
轴承型号	2227	0.000147
防火包	421	2.8e-05
制粒	1248	8.2e-05
除湿机	6526	0.000431
盐度计	455	3e-05
培养皿	951	6.3e-05
溶出	991	6.5e-05
控制电缆	1012	6.7e-05
雷赛	255	1.7e-05
加湿	1540	0.000102
计量检测	564	3.7e-05
正泰	3523	0.000233
直埋	1767	0.000117
点焊机	1014	6.7e-05
纯水设备	1129	7.5e-05
测厚仪	4366	0.000288
搅拌机	6734	0.000445
煤质	806	5.3e-05
电表箱	747	4.9e-05
冷冻离心机	874	5.8e-05
波纹补偿器	603	4e-05
拉曼光谱仪	598	4e-05
加热板	698	4.6e-05
热缩管	647	4.3e-05
环网柜	1162	7.7e-05
测温	8041	0.000531
操作台	480	3.2e-05
法兰	17173	0.001135
脱水机	2030	0.000134
油缸	3348	0.000221
声光报警器	734	4.8e-05
涂层测厚仪	625	4.1e-05
摆闸	368	2.4e-05
粉碎机	4953	0.000327
成像仪	2121	0.00014
除尘	22991	0.001519
搅拌	18068	0.001194
污水	19884	0.001314
喷雾机	385	2.5e-05
盐雾试验箱	575	3.8e-05
机械设备	2361	0.000156
生物技术	466	3.1e-05
落锤	400	2.6e-05
变频	57711	0.003813
超净工作台	785	5.2e-05
称重传感器	2239	0.000148
检漏仪	1605	0.000106
电动机	9183	0.000607
水分测定仪	2078	0.000137
电子显示屏	446	2.9e-05
薄层	1529	0.000101
控制器	20591	0.00136
流式细胞	1156	7.6e-05
监控摄像机	982	6.5e-05
中频炉	968	6.4e-05
喷雾干燥机	553	3.7e-05
流量开关	1179	7.8e-05
控制仪	2816	0.000186
细胞系	586	3.9e-05
盘根	1257	8.3e-05
产品目录	323	2.1e-05
红外线测温仪	479	3.2e-05
电阻丝	286	1.9e-05
直线	3800	0.000251
罗茨鼓风机	496	3.3e-05
电缆	63071	0.004167
清洗设备	948	6.3e-05
超声波测厚仪	573	3.8e-05
滚珠丝杠	636	4.2e-05
液晶监视器	306	2e-05
中纬	273	1.8e-05
明纬	699	4.6e-05
行星	2328	0.000154
测试仪器	2131	0.000141
脱硝	1330	8.8e-05
氙灯	1275	8.4e-05
高压电缆	1754	0.000116
反应器	1715	0.000113
清洁度	736	4.9e-05
网络机柜	364	2.4e-05
电表	19403	0.001282
数字电桥	547	3.6e-05
废气处理	2098	0.000139
滑块	884	5.8e-05
机电	15415	0.001018
轻触开关	342	2.3e-05
絮凝剂	996	6.6e-05
高频变压器	657	4.3e-05
安规	1745	0.000115
监测系统	2503	0.000165
桥架	3287	0.000217
消毒器	1063	7e-05
电子天平	4632	0.000306
真空干燥箱	1115	7.4e-05
紫外	8634	0.00057
压滤	6233	0.000412
电磁式	488	3.2e-05
电热丝	422	2.8e-05
肖特基二极管	308	2e-05
英威腾	805	5.3e-05
光端机	2863	0.000189
电力电缆	1531	0.000101
复盛空压机	545	3.6e-05
负荷开关	1413	9.3e-05
变频器	45934	0.003035
行程开关	1381	9.1e-05
压电	14243	0.000941
光谱	16631	0.001099
传感	76628	0.005063
电加热管	443	2.9e-05
光栅	4507	0.000298
冷冻机	802	5.3e-05
测温仪	3165	0.000209
磅秤	1920	0.000127
液压系统	1194	7.9e-05
安检门	500	3.3e-05
收发器	1944	0.000128
跳线	1861	0.000123
高压变频器	392	2.6e-05
漏电断路器	843	5.6e-05
染液	288	1.9e-05
三氟乙酸	189	1.2e-05
南方全站仪	665	4.4e-05
测斜仪	431	2.8e-05
粒子计数器	709	4.7e-05
监控安装	1935	0.000128
综合测试仪	873	5.8e-05
废水处理设备	426	2.8e-05
耐压	7443	0.000492
多通道	632	4.2e-05
谱仪	20928	0.001383
大功率	4199	0.000277
永磁电机	260	1.7e-05
隔爆	1522	0.000101
滴定仪	1476	9.8e-05
湿度计	1453	9.6e-05
荧光素酶	342	2.3e-05
板框	1721	0.000114
流变仪	785	5.2e-05
换能器	660	4.4e-05
溶氧	3941	0.00026
抽滤	1256	8.3e-05
蒸汽锅炉	1450	9.6e-05
智能仪表	377	2.5e-05
费休	870	5.7e-05
日本岛津	426	2.8e-05
无尘布	440	2.9e-05
稳压	9637	0.000637
温度	57583	0.003804
内毒素	668	4.4e-05
气体分析仪	1108	7.3e-05
匀浆	870	5.7e-05
量块	533	3.5e-05
变频调速	929	6.1e-05
计量箱	596	3.9e-05
倍加福	525	3.5e-05
一光	410	2.7e-05
亚德客	643	4.2e-05
西门子系统	232	1.5e-05
电流互感器	6297	0.000416
检测仪器	4995	0.00033
超声波清洗机	1808	0.000119
热保护器	296	2e-05
甲烷	3510	0.000232
门磁	809	5.3e-05
防盗报警器	770	5.1e-05
海水淡化	318	2.1e-05
单相电表	590	3.9e-05
取样器	1237	8.2e-05
加速度传感器	968	6.4e-05
真空开关	369	2.4e-05
执行机构	1556	0.000103
橡塑保温板	312	2.1e-05
高温	17893	0.001182
细胞培养	2901	0.000192
压力罐	1741	0.000115
压力传感器	5427	0.000359
电机厂	586	3.9e-05
紫外线灯	1769	0.000117
真空表	1338	8.8e-05
流式细胞仪	864	5.7e-05
压机	29456	0.001946
冷水机组	1288	8.5e-05
条码秤	640	4.2e-05
小型断路器	460	3e-05
科仪	3494	0.000231
调制器	442	2.9e-05
电热板	780	5.2e-05
水质检测	1322	8.7e-05
黏度	713	4.7e-05
比例阀	1464	9.7e-05
接插件	689	4.6e-05
小型发电机	743	4.9e-05
压力试验机	942	6.2e-05
振动传感器	843	5.6e-05
耐震压力表	600	4e-05
紫外线灯管	414	2.7e-05
减震器	925	6.1e-05
皮托管	568	3.8e-05
灭菌锅	1837	0.000121
日置	491	3.2e-05
按钮开关	755	5e-05
喷头	3347	0.000221
数显	7400	0.000489
升压	2604	0.000172
蠕动泵	1396	9.2e-05
直流电阻	1481	9.8e-05
液氮	4269	0.000282
水分测试仪	486	3.2e-05
纯化水	1217	8e-05
探测仪	3768	0.000249
热敏电阻	2600	0.000172
孔板	5147	0.00034
水浴	4136	0.000273
磁致伸缩	377	2.5e-05
色谱分析	760	5e-05
校准	11806	0.00078
瑞士万通	477	3.2e-05
盐雾	2975	0.000197
无塔供水	993	6.6e-05
冷干机	959	6.3e-05
冷凝管	357	2.4e-05
湿度	15678	0.001036
电导率仪	2033	0.000134
拉伸实验	334	2.2e-05
制冷设备	515	3.4e-05
驱动电源	752	5e-05
应用领域	550	3.6e-05
机房	5182	0.000342
滑触线	1245	8.2e-05
镊子	387	2.6e-05
模块	24729	0.001634
无功	2989	0.000197
恒温恒湿	3363	0.000222
倒置显微镜	540	3.6e-05
海能	393	2.6e-05
酰胺	4243	0.00028
耐压测试仪	955	6.3e-05
时间继电器	2322	0.000153
电子台秤	1107	7.3e-05
发电机组	3676	0.000243
二氧化氯	2323	0.000153
定位仪	879	5.8e-05
探伤	7305	0.000483
无尘车间	1386	9.2e-05
电动推杆	392	2.6e-05
镀层	748	4.9e-05
灯管	4766	0.000315
双电源	2633	0.000174
晶闸管	1306	8.6e-05
化学试剂	758	5e-05
电子秤	11345	0.00075
安川伺服	1347	8.9e-05
凯氏定氮仪	622	4.1e-05
气液	3549	0.000234
液压机	1876	0.000124
内镜	250	1.7e-05
比重计	822	5.4e-05
箱式变压器	363	2.4e-05
喷砂	2238	0.000148
塞规	626	4.1e-05
天然气报警器	543	3.6e-05
分光光度计	4871	0.000322
场强仪	497	3.3e-05
积分球	618	4.1e-05
折光仪	861	5.7e-05
欠压保护	328	2.2e-05
倒置	1153	7.6e-05
异步电动机	1491	9.9e-05
模拟量	2677	0.000177
艾本德	571	3.8e-05
冷冻干燥机	798	5.3e-05
防毒面具	724	4.8e-05
气体传感器	989	6.5e-05
湘仪	823	5.4e-05
费斯托	744	4.9e-05
绝缘子	2342	0.000155
液相	9977	0.000659
应变	3916	0.000259
垫铁	332	2.2e-05
康明斯发电机	445	2.9e-05
电极	8842	0.000584
滚针轴承	371	2.5e-05
泡沫玻璃	397	2.6e-05
加样	446	2.9e-05
加热	22247	0.00147
仪器公司	12785	0.000845
拉力	8509	0.000562
密封	18749	0.001239
排烟风机	793	5.2e-05
糖度	930	6.1e-05
酶标仪	2888	0.000191
赛多利斯	1428	9.4e-05
烙铁	3627	0.00024
热继电器	1491	9.9e-05
骨架油封	732	4.8e-05
功率表	505	3.3e-05
人机	2544	0.000168
水浴锅	1777	0.000117
信号源	661	4.4e-05
托普	476	3.1e-05
格兰富	1420	9.4e-05
电阻	49978	0.003302
蜗杆	2757	0.000182
扭矩	6629	0.000438
鼓风干燥箱	1164	7.7e-05
工作原理	26093	0.001724
介质损耗	471	3.1e-05
防化服	399	2.6e-05
质谱仪	1243	8.2e-05
数显卡尺	428	2.8e-05
低压配电	876	5.8e-05
超声	27702	0.00183
氯苯	1131	7.5e-05
制氮机	751	5e-05
分散机	627	4.1e-05
保护器	7592	0.000502
点胶	808	5.3e-05
废气处理设备	677	4.5e-05
总氮	1133	7.5e-05
退磁	372	2.5e-05
老化试验箱	899	5.9e-05
测控技术	387	2.6e-05
恒温干燥箱	785	5.2e-05
一抗	602	4e-05
发电机	26275	0.001736
传感器厂家	1003	6.6e-05
血清	4271	0.000282
共模电感	358	2.4e-05
负载	5335	0.000352
三辊闸	395	2.6e-05
电力仪表	749	4.9e-05
时代	590	3.9e-05
光纤传感器	791	5.2e-05
静电放电	323	2.1e-05
进样器	1331	8.8e-05
石英砂	1767	0.000117
滤膜	3852	0.000254
减压器	1058	7e-05
盐雾试验	1715	0.000113
马尔文	489	3.2e-05
绝缘电阻测试	908	6e-05
冻干机	849	5.6e-05
电能表	4423	0.000292
耶拿	429	2.8e-05
焊机	13679	0.000904
等离子	3860	0.000255
温度开关	406	2.7e-05
酸度计	1517	0.0001
航空插头	789	5.2e-05
铠装电缆	771	5.1e-05
海洋王	1242	8.2e-05
粉尘	5947	0.000393
电磁加热器	574	3.8e-05
盐雾测试	413	2.7e-05
真空断路器	1932	0.000128
插卡电表	669	4.4e-05
红外测温	2237	0.000148
保温板	2900	0.000192
施耐德变频器	835	5.5e-05
仪表厂	1464	9.7e-05
制药机械	254	1.7e-05
空气消毒机	497	3.3e-05
马达	8197	0.000542
灯珠	2730	0.00018
液质	1163	7.7e-05
扫描电镜	1149	7.6e-05
接触角	798	5.3e-05
汽油发电机	2468	0.000163
维氏硬度计	471	3.1e-05
激光粒度仪	754	5e-05
风刀	292	1.9e-05
监控立杆	321	2.1e-05
便携式	10365	0.000685
多路阀	546	3.6e-05
雷达液位计	678	4.5e-05
单相电机	816	5.4e-05
化学需氧量	257	1.7e-05
电器设备	326	2.2e-05
伺服阀	765	5.1e-05
可调	4513	0.000298
氧指数	427	2.8e-05
精馏塔	312	2.1e-05
逆变器	3205	0.000212
安川	5504	0.000364
料位计	1143	7.6e-05
浊度	2696	0.000178
温度变送器	1406	9.3e-05
热量表	1274	8.4e-05
燃烧器	2104	0.000139
流量传感器	953	6.3e-05
均质机	722	4.8e-05
电加热器	1344	8.9e-05
变压器价格	922	6.1e-05
转速表	1021	6.7e-05
波纹管	4352	0.000288
拉伸试验机	603	4e-05
电刷	322	2.1e-05
调速器	1970	0.00013
电子称	4646	0.000307
铸铁闸门	315	2.1e-05
除垢	1038	6.9e-05
橡套电缆	806	5.3e-05
洗眼器	457	3e-05
滤布	1330	8.8e-05
水平仪	2309	0.000153
温湿度记录仪	623	4.1e-05
非甲烷总烃	424	2.8e-05
试验仪	4430	0.000293
分流器	719	4.8e-05
奥豪斯	580	3.8e-05
气动马达	439	2.9e-05
荧光染料	366	2.4e-05
电线电缆	2097	0.000139
仪表	38844	0.002566
液压阀	894	5.9e-05
直流调速器	596	3.9e-05
川仪	1682	0.000111
光谱分析仪	567	3.7e-05
电力变压器	835	5.5e-05
超声波清洗	3036	0.000201
宇电	770	5.1e-05
微生物检测	617	4.1e-05
开炼机	385	2.5e-05
导电	2827	0.000187
接地线	1906	0.000126
监测仪	3872	0.000256
生物显微镜	1025	6.8e-05
游标卡尺	1504	9.9e-05
水分	11625	0.000768
威图	819	5.4e-05
软化水	1354	8.9e-05
大屏	1220	8.1e-05
引风机	955	6.3e-05
凯驰	482	3.2e-05
恒温振荡器	671	4.4e-05
风机厂家	860	5.7e-05
快克	606	4e-05
恒温箱	945	6.2e-05
脱硫塔	1075	7.1e-05
匝间	347	2.3e-05
气体探测器	1027	6.8e-05
威纶触摸屏	995	6.6e-05
横河	2166	0.000143
位移	4462	0.000295
给煤机	419	2.8e-05
直线导轨	788	5.2e-05
电化学工作站	569	3.8e-05
科学仪器	1478	9.8e-05
载体	1617	0.000107
防爆灯	2043	0.000135
螺杆式	1670	0.00011
岩棉复合板	305	2e-05
谷轮压缩机	582	3.8e-05
液晶拼接屏	901	6e-05
金属探测仪	942	6.2e-05
除湿器	726	4.8e-05
管道式	979	6.5e-05
报警仪	1578	0.000104
台达触摸屏	498	3.3e-05
风速	5656	0.000374
低压	12189	0.000805
干燥箱	4492	0.000297
实验箱	1386	9.2e-05
福禄克	3245	0.000214
火灾报警	1088	7.2e-05
导热油炉	1049	6.9e-05
空压	424	2.8e-05
排线	952	6.3e-05
艾默生	3031	0.0002
红外光谱仪	1167	7.7e-05
电流继电器	570	3.8e-05
电机型号	1406	9.3e-05
熔体	587	3.9e-05
循环水	3040	0.000201
炉温	1255	8.3e-05
燃气锅炉	1285	8.5e-05
总磷	1147	7.6e-05
球磨	691	4.6e-05
粉碎	6365	0.000421
工业吸尘器	573	3.8e-05
臭氧发生器	1151	7.6e-05
引物	1320	8.7e-05
信号发生器	1870	0.000124
拉力机	1363	9e-05
试验室	799	5.3e-05
玻片	812	5.4e-05
机组	10733	0.000709
粗糙度仪	1208	8e-05
原理图	10624	0.000702
旋涡	1216	8e-05
冷冻干燥	1190	7.9e-05
安防系统	561	3.7e-05
细胞因子	237	1.6e-05
研华	1607	0.000106
监控器	1006	6.6e-05
冷水	4263	0.000282
马弗炉	1588	0.000105
冷藏箱	671	4.4e-05
应急灯	821	5.4e-05
网络摄像机	1603	0.000106
荧光素	964	6.4e-05
光模块	1045	6.9e-05
布袋	5440	0.000359
核磁	879	5.8e-05
太赫兹	298	2e-05
高杆灯	344	2.3e-05
氯化铝	1283	8.5e-05
微球	271	1.8e-05
活度	615	4.1e-05
粉尘仪	1288	8.5e-05
蒸发器	1353	8.9e-05
光敏电阻	655	4.3e-05
定氮仪	1209	8e-05
申克	339	2.2e-05
示波器	9126	0.000603
制冰机	2573	0.00017
拉力试验机	1802	0.000119
超低温冰箱	907	6e-05
标准物质	1619	0.000107
避雷	5703	0.000377
氧化锌避雷器	455	3e-05
喷嘴	3842	0.000254
烘干机	4608	0.000304
直流屏	1086	7.2e-05
反渗透设备	702	4.6e-05
压片机	1763	0.000116
层析	2324	0.000154
混匀	698	4.6e-05
滤波	5059	0.000334
温控仪	1753	0.000116
反渗透膜	1309	8.6e-05
运动粘度	557	3.7e-05
电磁加热	1423	9.4e-05
坡口机	411	2.7e-05
泥浆	4124	0.000272
雷迪	752	5e-05
端子排	610	4e-05
电能质量	609	4e-05
高温炉	1146	7.6e-05
蒸汽灭菌器	601	4e-05
手轮	952	6.3e-05
管式炉	600	4e-05
气相色谱	6577	0.000435
抛丸机	526	3.5e-05
安泰信	420	2.8e-05
玻璃棉	2165	0.000143
光度计	6427	0.000425
发电机价格	1298	8.6e-05
一级代理	845	5.6e-05
步科	508	3.4e-05
液压机械	265	1.8e-05
保险丝	3484	0.00023
电机保护器	699	4.6e-05
分析仪器	2860	0.000189
防护服	757	5e-05
烟雾报警器	626	4.1e-05
线缆	2896	0.000191
分析仪	31409	0.002075
显微镜	20550	0.001358
凝胶成像	821	5.4e-05
熔丝	578	3.8e-05
奥林巴斯	2497	0.000165
手持式	3454	0.000228
仪器仪表	5510	0.000364
监控系统	4855	0.000321
液晶拼接	1365	9e-05
可燃	3429	0.000227
时控开关	818	5.4e-05
联轴器	7417	0.00049
光学显微镜	1029	6.8e-05
灭菌器	2438	0.000161
调光	1632	0.000108
电位滴定仪	787	5.2e-05
文丘里	785	5.2e-05
螺杆压缩机	1181	7.8e-05
量规	706	4.7e-05
真空炉	253	1.7e-05
百分表	1261	8.3e-05
振动台	1065	7e-05
开山	1072	7.1e-05
静电除尘	589	3.9e-05
仪器设备	3273	0.000216
电导	7731	0.000511
测绘仪器	874	5.8e-05
密封材料	247	1.6e-05
旋转编码器	559	3.7e-05
旋转粘度计	458	3e-05
浮子流量计	515	3.4e-05
振荡器	2940	0.000194
红外传感器	556	3.7e-05
反应罐	232	1.5e-05
电解质分析仪	133	9e-06
连接酶	128	8e-06
原子力显微镜	277	1.8e-05
细菌鉴定	311	2.1e-05
密度梯度	106	7e-06
热缩套管	195	1.3e-05
浮球液位开关	428	2.8e-05
